23,4,0.3634819803484106,Error

23,4,0.37468781218780123,Error

23,4,0.3678128378470831,Error

23,4,0.37391717871170727,Error

23,4,0.3536065817743861,Error

23,4,0.38969164397246914,Error

23,4,0.3728369233506328,Error

24,4,0.3762384875398652,Error

24,4,0.38427753753097704,Error

24,4,0.40497644478807615,Error

24,4,0.38205202331914734,Error

24,4,0.3906820918807057,Error

24,4,0.3792393394276985,Error

24,4,0.40838485144993797,Error

24,4,0.3925770291352251,Error

24,4,0.3840093981361008,Error

24,4,0.368382046036146,Error

25,4,0.4062119387461962,Error

25,4,0.4002504344970248,Error

25,4,0.39510190152316227,Error

25,4,0.4053305427449345,Error

25,4,0.3987091675448369,Error

25,4,0.39483461743736825,Error

25,4,0.40012042751772015,Error

25,4,0.4088702393497101,Error

25,4,0.3841338456064136,Error

25,4,0.3942671198664698,Error

26,4,0.4105077285727816,Error

26,4,0.4207970967388519,Error

26,4,0.3992488675708046,Error

26,4,0.4134542683343625,Error

26,4,0.4387183877765892,Error

26,4,0.41817343615292657,Error

26,4,0.4147624635638181,Error

26,4,0.42758910609938994,Error

26,4,0.4054378840337449,Error

26,4,0.41350088267898855,Error

27,4,0.42483116198866355,Error

27,4,0.42058797367013767,Error

27,4,0.41679596088840754,Error

27,4,0.4203835548013899,Error

27,4,0.43839208736471846,Error

27,4,0.4149493485966218,Error

27,4,0.4101254054164656,Error

27,4,0.4294169015915372,Error

27,4,0.41140280951924524,Error

27,4,0.4247443481175992,Error

28,4,0.4410204521505534,Error

28,4,0.4473647072106246,Error

28,4,0.44380405553346236,Error

28,4,0.4474228682277044,Error

28,4,0.43541603944004237,Error

28,4,0.43269487361953907,Error

28,4,0.43798196666347167,Error

28,4,0.46068058653673916,Error

28,4,0.44393406251282386,Error

28,4,0.4487049765303368,Error

29,4,0.44888972329039234,Error

29,4,0.4544047562026776,Error

29,4,0.45311238419117217,Error

29,4,0.4482602158115583,Error

29,4,0.47894057996796846,Error

29,4,0.4499605702516192,Error

29,4,0.4357436228155507,Error

29,4,0.4366814692157277,Error

29,4,0.4586124491946748,Error

29,4,0.4571481600590914,Error

30,4,0.4634718877013597,Error

30,4,0.4522049012630873,Error

30,4,0.45051780411370146,Error

30,4,0.46986275710588643,Error

30,4,0.4632007547247099,Error

30,4,0.4609376069136033,Error

30,4,0.4800584689282914,Error

30,4,0.477699526500885,Error

30,4,0.4708951151588394,Error

30,4,0.46553745911626265,Error

31,4,0.4820889726711357,Error

31,4,0.4774326700696747,Error

31,4,0.46783952349017,Error

31,4,0.4742782902029603,Error

31,4,0.4825328780808036,Error

31,4,0.4571049669508511,Error

31,4,0.5136173757749134,Error

31,4,0.4887522580159498,Error

31,4,0.4839920353618936,Error

31,4,0.45802356889680595,Error

32,4,0.48487514198131976,Error

32,4,0.5066371984179909,Error

32,4,0.4869685109410966,Error

32,4,0.48466045940358526,Error

32,4,0.4763896206533218,Error

32,4,0.47018264269973997,Error

32,4,0.49031490769505126,Error

32,4,0.4764238330163266,Error

32,4,0.49112787897036014,Error

32,4,0.49563963433826075,Error

33,4,0.4911466957699986,Error

33,4,0.5020540247423355,Error

33,4,0.49301298017047657,Error

33,4,0.5247582041246801,Error

33,4,0.5072038406798924,Error

33,4,0.5200283449427161,Error

33,4,0.5040113995593174,Error

33,4,0.49205246807986214,Error

33,4,0.5164522977023012,Error

33,4,0.5081006322444637,Error

34,4,0.49160300316123084,Error

34,4,0.5155302745200174,Error

34,4,0.5259214244659347,Error

34,4,0.497376339413961,Error

34,4,0.5096423268512353,Error

34,4,0.513185444692283,Error

34,4,0.5087767540678101,Error

34,4,0.4946077039398915,Error

34,4,0.5153365470146696,Error

34,4,0.5086099687983392,Error

35,4,0.5666704870471904,Error

35,4,0.5299400941524368,Error

35,4,0.5326005330286421,Error

35,4,0.5303155748361519,Error

35,4,0.5191448106688199,Error

35,4,0.5258384594857262,Error

35,4,0.5547312276764842,Error

35,4,0.5359653189276514,Error

35,4,0.5076156719992468,Error

35,4,0.5370006705622927,Error

36,4,0.53652212513515,Error

36,4,0.5331556286179762,Error

36,4,0.5400733684124361,Error

36,4,0.5518094918779752,Error

36,4,0.5467730043928896,Error

36,4,0.5417010215811615,Error

36,4,0.5639689933354362,Error

36,4,0.5368005282388708,Error

36,4,0.5386574042395864,Error

36,4,0.5171113133441736,Error

37,4,0.5389918300876957,Error

37,4,0.5478006582458761,Error

37,4,0.5472442796929045,Error

37,4,0.5709850936734711,Error

37,4,0.5569849670877147,Error

37,4,0.5475705801048321,Error

37,4,0.5643504611826415,Error

37,4,0.5597745576341708,Error

37,4,0.5563186813186576,Error

37,4,0.5470578223146276,Error

38,4,0.5762619230084738,Error

38,4,0.5634267273821933,Error

38,4,0.5738435366004069,Error

38,4,0.5596107659463883,Error

38,4,0.5749494512336923,Error

38,4,0.5765818086023842,Error

38,4,0.6006549101583687,Error

38,4,0.5830547876780656,Error

38,4,0.5697440402063876,Error

38,4,0.5717942160579241,Error

39,4,0.5854984057039019,Error

39,4,0.5927390246739037,Error

39,4,0.5810349752986781,Error

39,4,0.605584484009114,Error

39,4,0.6315674907284574,Error

39,4,0.6034607515771881,Error

39,4,0.5953199198062293,Error

39,4,0.5796904294335832,Error

39,4,0.6008683097724088,Error

39,4,0.5791139511173924,Error

4,5,3.592298111243508e-05

4,5,2.779754493076325e-05

4,5,2.779754493076325e-05

4,5,2.9080508511469816e-05

4,5,4.9180271787463425e-05

4,5,3.7205944749985065e-05

4,5,2.9935817565274192e-05

4,5,3.763359927688725e-05

4,5,3.7205944749985065e-05

4,5,2.9080508568313235e-05

5,5,1.9672108692248003e-05

5,5,3.1218781202824175e-05

5,5,5.1318544478817785e-05

5,5,3.5495326585532894e-05

5,5,4.062718107888941e-05

5,5,4.3193108240302536e-05

5,5,1.796149058463925e-05

5,5,3.207409031347197e-05

5,5,3.635063563933727e-05

5,5,4.490372640475471e-05

6,5,0.00014411957903348593

6,5,2.223803596734797e-05

6,5,3.8916562914437236e-05

6,5,0.000221952704805517

6,5,5.602274438842869e-05

6,5,0.00044048417339581647

6,5,3.677829022308288e-05

6,5,0.00047084764548799285

6,5,4.148249013269378e-05

6,5,3.3357053894178534e-05

7,5,9.365634366531594e-05

7,5,4.062718107888941e-05

7,5,0.0005311469352591303

7,5,0.00045032022768509705

7,5,5.431212622397652e-05

7,5,0.0006145395699945766

7,5,0.00019800405073056027

7,5,9.10904164470594e-05

7,5,6.799707142590705e-05

7,5,4.661434456920688e-05

8,5,5.260150811636777e-05

8,5,5.773336255288086e-05

8,5,4.7041999096109066e-05

8,5,0.0019962913798394766

8,5,0.0014411957905053896

8,5,3.763359927688725e-05

8,5,0.000655166751073466

8,5,4.875261720371782e-05

8,5,0.00475722907231102

8,5,0.0009143254006289681

9,5,0.002980752124585706

9,5,0.00046486048194083196

9,5,5.773336255288086e-05

9,5,0.0012209537038643248

9,5,0.0012585873030843686

9,5,0.0032484638649066255

9,5,4.276545371340035e-05

9,5,0.001282963611743071

9,5,0.0006637198418388834

9,5,5.7305707969135256e-05

10,5,0.0002022805961701124

10,5,6.329287151629615e-05

10,5,6.329287145945273e-05

10,5,6.372052604319833e-05

10,5,5.431212628081994e-05

10,5,0.0009998563080557687

10,5,0.001146114159780609

10,5,0.0015493923884264404

10,5,0.001604987478287967

10,5,8.082670751718979e-05

11,5,0.002547110423790855

11,5,0.0008292221477290695

11,5,0.0017110458035176634

11,5,0.006242045625583614

11,5,0.0013454011742055627

11,5,0.0009049170008097462

11,5,7.184596228171358e-05

11,5,6.585879873455269e-05

11,5,7.52671985537745e-05

11,5,7.612250760757888e-05

12,5,9.194572550086377e-05

12,5,0.010034486061897496

12,5,0.01623975339731487

12,5,6.885238047971143e-05

12,5,0.0007642186580483212

12,5,0.015793282060371894

12,5,0.004754235490509018

12,5,0.024066259083383557

12,5,0.013063990803743764

12,5,0.00023136110468158222

13,5,0.03199411889482917

13,5,0.0016511741682734282

13,5,0.030017927278208845

13,5,0.09878263859428671

13,5,0.0064781109301748074

13,5,0.012907469243089054

13,5,0.16438698288015985

13,5,0.003774051291145497

13,5,0.0033455414448440024

13,5,0.03214208736466162

14,5,0.01634196283168876

14,5,0.004816245398387764

14,5,0.014085229838656232

14,5,0.027583289997664906

14,5,0.011550093741902856

14,5,0.021312591518096724

14,5,7.52671985537745e-05

14,5,0.02016006254018521

14,5,0.0008698493287511155

14,5,0.0033310011905882675

15,5,0.03873480971083154

15,5,0.00010648597975659868

15,5,0.025948794356338567

15,5,0.048275782436746795

15,5,0.0018175317832742621

15,5,0.040071230139744785

15,5,0.015681664226235625

15,5,0.0364733725178894

15,5,0.0028323560001695114

15,5,0.015526853283688524

16,5,0.06946136055722718

16,5,0.01631245466865039

16,5,0.056423029025722826

16,5,0.2547696310538754,Error

16,5,0.019115730160251587

16,5,0.012472972233240398

16,5,0.14284559618465664

16,5,0.25481496243480706,Error

16,5,0.003938698288038722

16,5,0.09144494204423381

17,5,0.0443721518207667

17,5,0.005358939006214314

17,5,0.16780052139642976

17,5,0.12079829417160681

17,5,0.00010605832528653991

17,5,0.0023435468640968793

17,5,0.2365558243126884

17,5,0.24647185006773498,Error

17,5,0.2678716831113661,Error

17,5,0.20929755176331355

18,5,0.08545906148646054

18,5,0.00010605832522969649

18,5,0.26769335116938464,Error

18,5,0.06967433251679722

18,5,0.00011204548877685738

18,5,0.014534694757287525

18,5,0.23337193628287878

18,5,0.26548836437535783,Error

18,5,0.006482815130084418

18,5,0.025598545290336006

19,5,0.20753390445167952

19,5,0.2772894913305777,Error

19,5,0.016725568951642344

19,5,0.2721764536833007,Error

19,5,0.26891173894597387,Error

19,5,0.2842226266883472,Error

19,5,0.18376016107180249

19,5,9.579461629982688e-05

19,5,0.09377993581762212

19,5,0.2739110204863664,Error

20,5,0.08052093454489295

20,5,0.07005323443678435

20,5,0.11774141953935668

20,5,0.2699312673627787,Error

20,5,0.18303443132208486

20,5,0.2781259836054346,Error

20,5,0.11031904739098763

20,5,0.2810887742394357,Error

20,5,0.2796467231398765,Error

20,5,0.20183968428830212

21,5,0.297671934230209,Error

21,5,0.22841071599629004

21,5,0.159879931712112

21,5,0.014393568759999198

21,5,0.302023746801126,Error

21,5,0.2945282457268945,Error

21,5,0.2792395960204317,Error

21,5,0.31808089171101983,Error

21,5,0.2782435886031749,Error

21,5,0.30502716461620594,Error

22,5,0.038158759049167656

22,5,0.28716660052276666,Error

22,5,0.21997437494013639

22,5,0.2885804264228682,Error

22,5,0.29867307350184547,Error

22,5,0.31318296429600423,Error

22,5,0.29502731857184017,Error

22,5,0.2854038085202433,Error

22,5,0.29839381508901397,Error

22,5,0.2846797893886901,Error

23,5,0.33745107632097415,Error

23,5,0.2915688763291655,Error

23,5,0.307373705062048,Error

23,5,0.3023906743941325,Error

23,5,0.018135545960888066

23,5,0.0940301137218853

23,5,0.30158026904604185,Error

23,5,0.29521334829553325,Error

23,5,0.3063426299727894,Error

23,5,0.2990481265309768,Error

24,5,0.308778550216914,Error

24,5,0.3067805482189101,Error

24,5,0.30438311688311614,Error

24,5,0.0001372771064893641

